"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","qgam_pred","diff_a"
"109641",4.56545454545454,1.23749529777953,2022100210,"Najee Harris",53453,2975,6.467913467941,5.23041817016147
"109642",4.88863636363636,3.39183105838969,2022100210,"Najee Harris",53453,2975,6.65227732348589,3.2604462650962
"109643",5.22,3.4434298457681,2022100210,"Najee Harris",53453,2975,6.79571348834852,3.35228364258042
"109644",5.63727272727273,4.27974796463233,2022100210,"Najee Harris",53453,2975,6.89815847119251,2.61841050656018
"109645",6.18545454545454,5.55889762311877,2022100210,"Najee Harris",53453,2975,6.91873036806897,1.3598327449502
"109646",6.76636363636364,5.89483735057228,2022100210,"Najee Harris",53453,2975,6.85186384723545,0.957026496663168
"109647",7.15909090909091,4.02304205342764,2022100210,"Najee Harris",53453,2975,6.78528593089786,2.76224387747021
"109648",7.53136363636363,3.82226200565592,2022100210,"Najee Harris",53453,2975,6.72622819581504,2.90396619015913
"109649",7.59272727272727,0.745480364619753,2022100210,"Najee Harris",53453,2975,6.71801773159616,5.97253736697641
"109650",8.95909090909091,2.9966440241678,2022100210,"Najee Harris",53453,3129,6.72700945862939,3.73036543446159
"109651",9.06136363636363,1.47908723787135,2022100210,"Najee Harris",53453,3129,6.73648372129022,5.25739648341887
"109652",9.06136363636363,0.490739599936613,2022100210,"Najee Harris",53453,3129,6.73648372129022,6.24574412135361
"109653",5.71909090909091,1.49139987281781,2022100210,"Najee Harris",53453,3129,6.90846911998879,5.41706924717098
"109654",5.94409090909091,2.38627558478954,2022100210,"Najee Harris",53453,3129,6.92285619362904,4.53658060883951
"109655",6.21818181818182,2.78126994173525,2022100210,"Najee Harris",53453,3129,6.9168455017998,4.13557556006455
"109656",6.42272727272727,2.06814500817524,2022100210,"Najee Harris",53453,3129,6.89910421104399,4.83095920286876
"109657",6.4390909090909,0.189417885555076,2022100210,"Najee Harris",53453,3129,6.89728869540535,6.70787080985027
"109658",8.57863636363636,3.76396507529132,2022100210,"Najee Harris",53453,3169,6.69552989415441,2.93156481886309
"109659",8.86909090909091,3.26778598306129,2022100210,"Najee Harris",53453,3169,6.71882417129882,3.45103818823753
"109660",9.14727272727273,3.07445703517808,2022100210,"Najee Harris",53453,3169,6.74440283692633,3.66994580174825
"109661",9.42136363636364,2.94586898002508,2022100210,"Najee Harris",53453,3169,6.76758978739822,3.82172080737314
"109662",9.64636363636363,2.36206304393691,2022100210,"Najee Harris",53453,3169,6.78160931816994,4.41954627423302
"109663",9.79363636363636,1.54801721085132,2022100210,"Najee Harris",53453,3169,6.78690867891648,5.23889146806516
"109664",9.88363636363636,0.967384657881757,2022100210,"Najee Harris",53453,3169,6.78823904102555,5.82085438314379
"109665",9.93272727272727,0.582601883546699,2022100210,"Najee Harris",53453,3169,6.78827572958408,6.20567384603738
"109666",9.93272727272727,0.14301926685589,2022100210,"Najee Harris",53453,3169,6.78827572958408,6.64525646272819
"109667",8.98772727272727,3.91793189966239,2022100210,"Najee Harris",53453,3705,6.72965380884157,2.81172190917918
"109668",9.27,3.04836982819724,2022100210,"Najee Harris",53453,3705,6.75533268415743,3.70696285596019
"109669",9.50318181818182,2.59584247084059,2022100210,"Najee Harris",53453,3705,6.77337903568554,4.17753656484495
"109670",9.65454545454545,1.78775586322558,2022100210,"Najee Harris",53453,3705,6.78199490280934,4.99423903958376
"109671",9.75272727272727,1.23371435582638,2022100210,"Najee Harris",53453,3705,6.78580247248183,5.55208811665544
"109672",9.79772727272727,0.665774249850885,2022100210,"Najee Harris",53453,3705,6.78700269828581,6.12122844843493
"109673",11.97,3.40919311227489,2022100901,"Najee Harris",53453,344,6.1809731216328,2.77178000935791
"109674",12.2972727272727,3.28480133253619,2022100901,"Najee Harris",53453,344,5.99287044641595,2.70806911387976
"109675",12.6040909090909,3.08649842345594,2022100901,"Najee Harris",53453,344,5.80488016359277,2.71838174013683
"109676",12.9272727272727,3.243475776647,2022100901,"Najee Harris",53453,344,5.59903525342203,2.35555947677503
"109677",13.1113636363636,1.8525625459874,2022100901,"Najee Harris",53453,344,5.47989087822888,3.62732833224148
"109678",13.2136363636364,1.03461506514339,2022100901,"Najee Harris",53453,344,5.41347980043022,4.37886473528683
"109679",13.2586363636364,0.463100134476908,2022100901,"Najee Harris",53453,344,5.38422678884488,4.92112665436797
"109680",10.0309090909091,0.321192181420598,2022100901,"Najee Harris",53453,344,6.78675179346699,6.4655596120464
"109681",10.1086363636364,0.860156241617067,2022100901,"Najee Harris",53453,344,6.78391088083906,5.92375463922199
"109682",10.2190909090909,1.22048842928361,2022100901,"Najee Harris",53453,344,6.77714909673638,5.55666066745276
"109683",10.3581818181818,1.51862270297931,2022100901,"Najee Harris",53453,344,6.76362630543655,5.24500360245723
"109684",10.5177272727273,1.7192720366309,2022100901,"Najee Harris",53453,344,6.74045450468761,5.02118246805671
"109685",10.6404545454545,1.34002967260408,2022100901,"Najee Harris",53453,344,6.71659537174043,5.37656569913634
"109686",10.7427272727273,1.09280781988963,2022100901,"Najee Harris",53453,344,6.69277842167022,5.59997060178059
"109687",10.8040909090909,0.654306104354006,2022100901,"Najee Harris",53453,344,6.67683573499732,6.02252963064331
"109688",10.8695454545455,0.680856366840369,2022100901,"Najee Harris",53453,344,6.65850663658264,5.97765026974227
"109689",10.9022727272727,0.34688875681925,2022100901,"Najee Harris",53453,344,6.64884120052947,6.30195244371022
"109690",10.0595454545455,6.11525635479516,2022100901,"Najee Harris",53453,418,6.78588037728384,0.670624022488681
"109691",10.6118181818182,5.66542298191422,2022100901,"Najee Harris",53453,418,6.72263106386949,1.05720808195526
"109692",11.0536363636364,4.49669737997735,2022100901,"Najee Harris",53453,418,6.5999503879051,2.10325300792775
"109693",11.3809090909091,3.33845994986867,2022100901,"Najee Harris",53453,418,6.4724870341031,3.13402708423443
"109694",11.5977272727273,2.21551175705971,2022100901,"Najee Harris",53453,418,6.37349423278949,4.15798247572978
"109695",11.6959090909091,1.01005498513765,2022100901,"Najee Harris",53453,418,6.3252973307926,5.31524234565495
"109696",8.19409090909091,5.50315511589826,2022100901,"Najee Harris",53453,513,6.68002899053034,1.17687387463208
"109697",8.60318181818182,4.7536506630186,2022100901,"Najee Harris",53453,513,6.69722037176596,1.94356970874736
"109698",8.96318181818182,4.25243595453301,2022100901,"Najee Harris",53453,513,6.72738642337706,2.47495046884404
"109699",9.30272727272727,4.07179481062492,2022100901,"Najee Harris",53453,513,6.75812166450421,2.68632685387929
"109700",9.58909090909091,3.5516861858228,2022100901,"Najee Harris",53453,513,6.77864079922924,3.22695461340645
"109701",9.87545454545455,3.42193862607515,2022100901,"Najee Harris",53453,513,6.78818409860454,3.36624547252939
"109702",10.0677272727273,2.39584076621939,2022100901,"Najee Harris",53453,513,6.78559434757599,4.38975358135659
"109703",10.125,0.909208474616087,2022100901,"Najee Harris",53453,513,6.78311680562161,5.87390833100552
"109704",2.88409090909091,0.105339150242794,2022100901,"Najee Harris",53453,513,5.16097192780013,5.05563277755734
"109705",2.95772727272727,2.23329225350688,2022100901,"Najee Harris",53453,513,5.2199521759705,2.98665992246362
"109706",3.09681818181818,2.03120961320346,2022100901,"Najee Harris",53453,513,5.33291504743696,3.3017054342335
"109707",3.25227272727273,2.1189145270956,2022100901,"Najee Harris",53453,513,5.46080273097134,3.34188820387574
"109708",3.465,2.53971306456827,2022100901,"Najee Harris",53453,513,5.6367832789409,3.09707021437263
"109709",3.66545454545455,2.24521619350146,2022100901,"Najee Harris",53453,513,5.80148558998138,3.55626939647992
"109710",3.87,2.10235402950655,2022100901,"Najee Harris",53453,513,5.96607867629248,3.86372464678593
"109711",3.96,0.928987899235932,2022100901,"Najee Harris",53453,513,6.03678782409886,5.10779992486293
"109712",4.41,4.77872038662885,2022100901,"Najee Harris",53453,513,6.36635198947159,1.58763160284273
"109713",4.97863636363637,5.99102418322832,2022100901,"Najee Harris",53453,513,6.69621309883729,0.705188915608962
"109714",5.57590909090909,6.28492251961928,2022100901,"Najee Harris",53453,513,6.88847929573033,0.603556776111048
"109715",6.05863636363637,5.12114545011428,2022100901,"Najee Harris",53453,513,6.9231653360648,1.80201988595053
"109716",6.40227272727273,3.73260187523729,2022100901,"Najee Harris",53453,513,6.90129828465624,3.16869640941895
"109717",5.46136363636364,2.29564059107288,2022100901,"Najee Harris",53453,534,6.865677672619,4.57003708154612
"109718",5.79272727272727,4.50115280736202,2022100901,"Najee Harris",53453,534,6.91534241113138,2.41418960376937
"109719",6.27136363636364,5.75186375392041,2022100901,"Najee Harris",53453,534,6.91318541858724,1.16132166466683
"109720",6.77863636363636,5.71792794356581,2022100901,"Najee Harris",53453,534,6.84989996269946,1.13197201913365
"109721",7.29,5.58586484409291,2022100901,"Najee Harris",53453,534,6.76320671887456,1.17734187478165
"109722",7.73590909090909,4.79494161495716,2022100901,"Najee Harris",53453,534,6.70141787408123,1.90647625912407
"109723",8.11227272727273,4.03201112227609,2022100901,"Najee Harris",53453,534,6.68015020650477,2.64813908422868
"109724",8.48863636363636,4.03158125947889,2022100901,"Najee Harris",53453,534,6.68992879785585,2.65834753837696
"109725",8.88136363636363,4.14533696123624,2022100901,"Najee Harris",53453,534,6.7199250410058,2.57458807976956
"109726",9.24545454545454,3.81437640936747,2022100901,"Najee Harris",53453,534,6.75320066597079,2.93882425660332
"109727",9.58909090909091,3.56209748387536,2022100901,"Najee Harris",53453,534,6.77864079922924,3.21654331535389
"109728",9.92863636363636,3.46877219137517,2022100901,"Najee Harris",53453,534,6.78829224924413,3.31952005786896
"109729",10.2477272727273,3.20638910284965,2022100901,"Najee Harris",53453,534,6.77483909723127,3.56844999438162
"109730",10.5422727272727,2.95165481150401,2022100901,"Najee Harris",53453,534,6.73610551076308,3.78445069925908
"109731",10.8327272727273,2.90755223164492,2022100901,"Najee Harris",53453,534,6.66898274722928,3.76143051558436
"109732",11.1477272727273,3.15194583080386,2022100901,"Najee Harris",53453,534,6.56623115812715,3.41428532732329
"109733",11.4054545454545,2.58190513005943,2022100901,"Najee Harris",53453,534,6.46182519705848,3.87992006699904
"109734",11.6181818181818,2.13929047104915,2022100901,"Najee Harris",53453,534,6.363618017793,4.22432754674385
"109735",11.8145454545455,1.98170182566334,2022100901,"Najee Harris",53453,534,6.26450593874391,4.28280411308057
"109736",12.0231818181818,2.12836171163986,2022100901,"Najee Harris",53453,534,6.15146817225919,4.02310646061932
"109737",12.1990909090909,1.81304256831074,2022100901,"Najee Harris",53453,534,6.05085110642979,4.23780853811905
"109738",12.3709090909091,1.77927877224072,2022100901,"Najee Harris",53453,534,5.94862655703202,4.1693477847913
"109739",12.5386363636364,1.74761368559177,2022100901,"Najee Harris",53453,534,5.84572946055982,4.09811577496805
"109740",12.6940909090909,1.6428751107777,2022100901,"Najee Harris",53453,534,5.7481769969624,4.1053018861847
"109741",12.7309090909091,0.445674742367572,2022100901,"Najee Harris",53453,534,5.72482164340331,5.27914690103573
"109742",12.5672727272727,0.381161499668254,2022100901,"Najee Harris",53453,534,5.82790122830483,5.44673972863657
"109743",12.6040909090909,0.397340054278222,2022100901,"Najee Harris",53453,534,5.80488016359277,5.40754010931455
"109744",10.4768181818182,4.63407634917462,2022100901,"Najee Harris",53453,816,6.74722672169136,2.11315037251674
"109745",10.9104545454545,4.3931322937546,2022100901,"Najee Harris",53453,816,6.64637346172453,2.25324116796994
"109746",11.3481818181818,4.46008731400013,2022100901,"Najee Harris",53453,816,6.4864759473758,2.02638863337567
"109747",11.79,4.50521965330199,2022100901,"Najee Harris",53453,816,6.27730280449596,1.77208315119397
"109748",12.24,4.60175101606187,2022100901,"Najee Harris",53453,816,6.02683979866274,1.42508878260088
"109749",12.7022727272727,4.73178976296464,2022100901,"Najee Harris",53453,816,5.74299436270827,1.01120459974364
"109750",13.1768181818182,4.85392514244691,2022100901,"Najee Harris",53453,816,5.4373996306054,0.58347448815849
"109751",13.6063636363636,4.41355791756132,2022100901,"Najee Harris",53453,816,5.1575719989921,0.744014081430787
"109752",13.9868181818182,3.94096001550761,2022100901,"Najee Harris",53453,816,4.90851926954404,0.967559254036432
"109753",14.3181818181818,3.46807979669526,2022100901,"Najee Harris",53453,816,4.69089256954635,1.22281277285109
"109754",14.6045454545455,3.03263536185034,2022100901,"Najee Harris",53453,816,4.50242735522045,1.46979199337011
"109755",14.8009090909091,2.13176430206749,2022100901,"Najee Harris",53453,816,4.37304460112724,2.24128029905975
"109756",14.9236363636364,1.36275886313793,2022100901,"Najee Harris",53453,816,4.29213737263073,2.9293785094928
"109757",14.9890909090909,0.759827766673302,2022100901,"Najee Harris",53453,816,4.24897706775363,3.48914930108033
"109758",14.9890909090909,0.0663902482603563,2022100901,"Najee Harris",53453,816,4.24897706775363,4.18258681949327
"109759",7.62954545454545,0.379734398309392,2022100901,"Najee Harris",53453,1210,6.71338713741616,6.33365273910677
"109760",7.46181818181818,0.587200013258071,2022100901,"Najee Harris",53453,1210,6.73619851526258,6.14899850200451
"109761",7.51090909090909,1.17748539605649,2022100901,"Najee Harris",53453,1210,6.72909156363226,5.55160616757576
"109762",7.65,1.95361421108581,2022100901,"Najee Harris",53453,1210,6.71091764987103,4.75730343878522
"109763",7.85045454545454,2.44276750895562,2022100901,"Najee Harris",53453,1210,6.6912071433329,4.24843963437728
"109764",8.06318181818182,2.36592421884115,2022100901,"Najee Harris",53453,1210,6.68093237656715,4.31500815772601
"109765",8.26363636363636,2.14553455115845,2022100901,"Najee Harris",53453,1210,6.68100295538528,4.53546840422682
"109766",8.45590909090909,2.01027159456045,2022100901,"Najee Harris",53453,1210,6.68814860856441,4.67787701400397
"109767",8.58681818181818,1.46636294526652,2022100901,"Najee Harris",53453,1210,6.69608615927461,5.22972321400809
"109768",8.66863636363636,1.10073853133743,2022100901,"Najee Harris",53453,1210,6.70202688483841,5.60128835350098
"109769",8.75045454545454,1.2078965155813,2022100901,"Najee Harris",53453,1210,6.70856226719117,5.50066575160987
"109770",8.84045454545454,1.39154445712082,2022100901,"Najee Harris",53453,1210,6.71627987567393,5.32473541855311
"109771",8.93454545454545,1.51561095764602,2022100901,"Najee Harris",53453,1210,6.72475477432801,5.20914381668199
"109772",9.06136363636363,1.87095903962521,2022100901,"Najee Harris",53453,1210,6.73648372129022,4.86552468166501
"109773",9.2290909090909,2.18607552034826,2022100901,"Najee Harris",53453,1210,6.75176212569153,4.56568660534327
"109774",9.38454545454545,1.98037470882036,2022100901,"Najee Harris",53453,1210,6.76477300354724,4.78439829472688
"109775",9.49909090909091,1.45594674903792,2022100901,"Najee Harris",53453,1210,6.77310644727272,5.3171596982348
"109776",9.54,0.607174863284015,2022100901,"Najee Harris",53453,1210,6.77574519714366,6.16857033385964
"109777",9.59318181818182,0.628613467504423,2022100901,"Najee Harris",53453,1210,6.7788679343659,6.15025446686148
"109778",9.65863636363636,1.33994398821534,2022100901,"Najee Harris",53453,1210,6.7821839459559,5.44223995774056
"109779",8.69727272727273,1.58982409617369,2022100901,"Najee Harris",53453,1231,6.70425340887936,5.11442931270567
"109780",8.72590909090909,0.363489882544543,2022100901,"Najee Harris",53453,1231,6.70654709736954,6.343057214825
"109781",1.23954545454545,0.541051250179097,2022100901,"Najee Harris",53453,1231,4.04150133377031,3.50045008359121
"109782",1.305,0.848320059035386,2022100901,"Najee Harris",53453,1231,4.08037493981749,3.23205488078211
"109783",1.34181818181818,0.563621915339237,2022100901,"Najee Harris",53453,1231,4.10238450334472,3.53876258800548
"109784",1.34181818181818,0.191574870563461,2022100901,"Najee Harris",53453,1231,4.10238450334472,3.91080963278126
"109785",0.859090909090909,0.583614668753724,2022100901,"Najee Harris",53453,1231,3.82109419900534,3.23747953025161
"109786",0.924545454545454,0.671813603417917,2022100901,"Najee Harris",53453,1231,3.85842631355962,3.1866127101417
"109787",1.14136363636364,2.18507912492815,2022100901,"Najee Harris",53453,1231,3.98376618532792,1.79868706039977
"109788",6.21818181818182,0.0997275111218959,2022100901,"Najee Harris",53453,1355,6.9168455017998,6.81711799067791
"109789",6.255,0.848902816759958,2022100901,"Najee Harris",53453,1355,6.91438816341354,6.06548534665358
"109790",6.36954545454546,1.47345358472074,2022100901,"Najee Harris",53453,1355,6.90462842081028,5.43117483608954
"109791",6.525,1.79934795445383,2022100901,"Najee Harris",53453,1355,6.88693467534379,5.08758672088995
"109792",6.70090909090909,1.88273891981853,2022100901,"Najee Harris",53453,1355,6.86208931648831,4.97935039666978
"109793",6.87681818181818,1.7889904098531,2022100901,"Najee Harris",53453,1355,6.83375840783141,5.04476799797831
"109794",6.99954545454545,1.25945543350952,2022100901,"Najee Harris",53453,1355,6.81283465070447,5.55337921719494
"109795",7.04454545454545,0.493452155652096,2022100901,"Najee Harris",53453,1355,6.80505926577311,6.31160711012101
"109796",7.065,0.359788737790514,2022100901,"Najee Harris",53453,1355,6.8015197957635,6.44173105797299
"109797",7.06090909090909,0.133441506449853,2022100901,"Najee Harris",53453,1355,6.80222773594803,6.66878622949817
"109798",2.30318181818182,0.742878987653845,2022100901,"Najee Harris",53453,1355,4.72483096836753,3.98195198071369
"109799",2.40954545454546,1.93416971915943,2022100901,"Najee Harris",53453,1355,4.80073362550424,2.86656390634481
"109800",2.55272727272727,1.7022039874142,2022100901,"Najee Harris",53453,1355,4.90560168603946,3.20339769862527
"109801",2.66318181818182,1.2821934831902,2022100901,"Najee Harris",53453,1355,4.9887215167574,3.7065280335672
"109802",2.79,1.43419068222671,2022100901,"Najee Harris",53453,1355,5.0866599267343,3.65246924450758
"109803",2.86363636363636,0.927511475642645,2022100901,"Najee Harris",53453,1355,5.14471028184956,4.21719880620692
"109804",2.92090909090909,0.764556688331662,2022100901,"Najee Harris",53453,1355,5.19037985045277,4.42582316212111
"109805",7.04045454545455,0.939816175670212,2022100901,"Najee Harris",53453,1376,6.80576698348914,5.86595080781892
"109806",5.80909090909091,1.26252581751751,2022100901,"Najee Harris",53453,1376,6.91657341151388,5.65404759399637
"109807",5.91545454545455,1.95585487150833,2022100901,"Najee Harris",53453,1376,6.92208130398355,4.96622643247522
"109808",6.13636363636364,2.94133126635097,2022100901,"Najee Harris",53453,1376,6.92100442683438,3.97967316048341
"109809",6.47590909090909,3.92043724822024,2022100901,"Najee Harris",53453,1376,6.89301546302642,2.97257821480619
"109810",6.85227272727273,3.99752487759088,2022100901,"Najee Harris",53453,1376,6.83785745287192,2.84033257528105
"109811",7.16318181818182,3.25245606785819,2022100901,"Najee Harris",53453,1376,6.78458437089911,3.53212830304092
"109812",7.43318181818182,2.76951651178386,2022100901,"Najee Harris",53453,1376,6.74048597626314,3.97096946447928
"109813",7.65,2.19954945633994,2022100901,"Najee Harris",53453,1376,6.71091764987103,4.51136819353109
"109814",7.68681818181818,0.395459588004606,2022100901,"Najee Harris",53453,1376,6.70666842624693,6.31120883824233
"109815",8.43954545454546,2.65162863155945,2022100901,"Najee Harris",53453,2247,6.68731433357394,4.03568570201449
"109816",8.53363636363637,1.52311105256427,2022100901,"Najee Harris",53453,2247,6.69260633672753,5.16949528416326
"109817",8.57454545454545,1.03858154527614,2022100901,"Najee Harris",53453,2247,6.69525452984515,5.65667298456901
"109818",8.56636363636364,0.572826364126208,2022100901,"Najee Harris",53453,2247,6.69470942054181,6.1218830564156
"109819",8.56227272727273,0.559934560048652,2022100901,"Najee Harris",53453,2247,6.69443970867314,6.13450514862449
"109820",8.55409090909091,0.388439310507965,2022100901,"Najee Harris",53453,2247,6.69390605331533,6.30546674280736
"109821",8.53772727272727,0.146162266076618,2022100901,"Najee Harris",53453,2247,6.6928622798735,6.54670001379689
"109822",9.57272727272727,6.08753862349976,2022100901,"Najee Harris",53453,2931,6.77771002464569,0.690171401145928
"109823",10.0677272727273,4.97906079241398,2022100901,"Najee Harris",53453,2931,6.78559434757599,1.80653355516201
"109824",10.4318181818182,3.68052994454273,2022100901,"Najee Harris",53453,2931,6.75400296392826,3.07347301938553
"109825",10.7140909090909,2.8937121461028,2022100901,"Najee Harris",53453,2931,6.699798439056,3.8060862929532
"109826",10.89,1.83929960946938,2022100901,"Najee Harris",53453,2931,6.65250438868951,4.81320477922012
"109827",11.0045454545455,1.26305624118607,2022100901,"Najee Harris",53453,2931,6.61654633993846,5.3534900987524
"109828",11.0781818181818,0.912203657597175,2022100901,"Najee Harris",53453,2931,6.59139331006456,5.67918965246739
"109829",11.1968181818182,1.41804530132202,2022100901,"Najee Harris",53453,2931,6.54767204131729,5.12962673999526
"109830",11.2786363636364,1.04948261414836,2022100901,"Najee Harris",53453,2931,6.5153213336344,5.46583871948603
"109831",11.3727272727273,1.18639575321077,2022100901,"Najee Harris",53453,2931,6.47600871680206,5.2896129635913
"109832",11.4954545454545,1.5281676855049,2022100901,"Najee Harris",53453,2931,6.42151795555678,4.89335027005188
"109833",11.5772727272727,1.06204485568504,2022100901,"Najee Harris",53453,2931,6.38328148825651,5.32123663257148
"109834",11.6181818181818,0.590602703497404,2022100901,"Najee Harris",53453,2931,6.363618017793,5.77301531429559
"109835",11.7286363636364,1.25618679101322,2022100901,"Najee Harris",53453,2931,6.30879816694527,5.05261137593204
"109836",11.7654545454545,0.501624965399876,2022100901,"Najee Harris",53453,2931,6.28998710736157,5.78836214196169
"109837",13.8272727272727,5.13548513637844,2022101607,"Najee Harris",53453,220,5.01308047625256,-0.122404660125878
"109838",14.2077272727273,3.83056820851246,2022101607,"Najee Harris",53453,220,4.76349663245485,0.932928423942388
"109839",14.5472727272727,3.42272414528502,2022101607,"Najee Harris",53453,220,4.54014371716497,1.11741957187995
"109840",14.8172727272727,2.72128046874263,2022101607,"Najee Harris",53453,220,4.36225858942654,1.64097812068392
"109841",15.0218181818182,2.06233999347167,2022101607,"Najee Harris",53453,220,4.22739492431062,2.16505493083895
"109842",15.2468181818182,2.26369484059873,2022101607,"Najee Harris",53453,220,4.07899657046596,1.81530172986723
"109843",15.4677272727273,2.21866688282039,2022101607,"Najee Harris",53453,220,3.93329776425443,1.71463088143404
"109844",15.6354545454545,1.68514232047334,2022101607,"Najee Harris",53453,220,3.82270713808971,2.13756481761637
"109845",15.8031818181818,1.68116263635202,2022101607,"Najee Harris",53453,220,3.71216831942013,2.0310056830681
"109846",16.0118181818182,2.09154590633698,2022101607,"Najee Harris",53453,220,3.57475042679538,1.4832045204584
"109847",16.1754545454545,1.64513650631203,2022101607,"Najee Harris",53453,220,3.46703070977324,1.8218942034612
"109848",16.3022727272727,1.27740268841634,2022101607,"Najee Harris",53453,220,3.38358108568632,2.10617839726998
"109849",16.4331818181818,1.3186821322641,2022101607,"Najee Harris",53453,220,3.29746794962248,1.97878581735838
"109850",16.5763636363636,1.44327386967156,2022101607,"Najee Harris",53453,220,3.20331258768146,1.7600387180099
"109851",16.6377272727273,0.622670728154469,2022101607,"Najee Harris",53453,220,3.16296958623577,2.54029885808131
"109852",11.7204545454545,2.60455328181581,2022101607,"Najee Harris",53453,295,6.31294272859619,3.70838944678038
"109853",11.8963636363636,1.91753001331118,2022101607,"Najee Harris",53453,295,6.22106223487736,4.30353222156617
"109854",11.9986363636364,1.20831055847432,2022101607,"Najee Harris",53453,295,6.16514173141801,4.9568311729437
"109855",11.9986363636364,0.184387671014042,2022101607,"Najee Harris",53453,295,6.16514173141801,5.98075406040397
"109856",9.82227272727273,6.03049462607067,2022101607,"Najee Harris",53453,818,6.78750145685694,0.75700683078627
"109857",10.3090909090909,4.90981039729237,2022101607,"Najee Harris",53453,818,6.76907222801816,1.85926183072579
"109858",10.6609090909091,3.54510087255005,2022101607,"Najee Harris",53453,818,6.71211275832856,3.16701188577851
"109859",10.8327272727273,1.7416603972062,2022101607,"Najee Harris",53453,818,6.66898274722928,4.92732235002309
"109860",4.37318181818182,0.390450257334057,2022101607,"Najee Harris",53453,818,6.34123971380963,5.95078945647557
"109861",4.43863636363636,0.845168438175979,2022101607,"Najee Harris",53453,818,6.38561445484478,5.5404460166688
"109862",4.52045454545454,0.959883034319384,2022101607,"Najee Harris",53453,818,6.43929065395299,5.47940761963361
"109863",4.52045454545454,0.0850474938958671,2022101607,"Najee Harris",53453,818,6.43929065395299,6.35424316005713
"109864",3.15818181818182,0.070618270609469,2022101607,"Najee Harris",53453,818,5.38324388324229,5.31262561263282
"109865",3.23590909090909,1.74424045201953,2022101607,"Najee Harris",53453,818,5.44728860555254,3.70304815353302
"109866",3.42409090909091,2.73948951440858,2022101607,"Najee Harris",53453,818,5.60295864820384,2.86346913379526
"109867",3.69,3.28783964546103,2022101607,"Najee Harris",53453,818,5.82146740282217,2.53362775736114
"109868",3.98454545454545,3.40665631885767,2022101607,"Najee Harris",53453,818,6.05584947417185,2.64919315531417
"109869",4.14818181818182,1.95500661979959,2022101607,"Najee Harris",53453,818,6.18009594937941,4.22508932957982
"109870",6.73363636363636,6.98171500400253,2022101607,"Najee Harris",53453,1252,6.85703142604623,-0.124683577956295
"109871",7.38,7.56829997817067,2022101607,"Najee Harris",53453,1252,6.74869581002548,-0.81960416814519
"109872",8.11636363636364,8.43052722694341,2022101607,"Najee Harris",53453,1252,6.68010972501372,-1.75041750192969
"109873",8.89363636363636,8.53761759418733,2022101607,"Najee Harris",53453,1252,6.72103153914513,-1.81658605504221
"109874",9.675,8.38959284737885,2022101607,"Najee Harris",53453,1252,6.78291473759147,-1.60667810978738
"109875",10.4645454545455,8.35839340970667,2022101607,"Najee Harris",53453,1252,6.7491438691222,-1.60924954058447
"109876",11.2459090909091,8.14549865522905,2022101607,"Najee Harris",53453,1252,6.52847091711318,-1.61702773811587
"109877",11.9618181818182,7.31428546775911,2022101607,"Najee Harris",53453,1252,6.18547200976276,-1.12881345799635
"109878",12.5959090909091,6.43077492052925,2022101607,"Najee Harris",53453,1252,5.81000528578719,-0.620769634742063
"109879",13.1359090909091,5.44206403560035,2022101607,"Najee Harris",53453,1252,5.46396165630005,0.0218976206997041
"109880",13.5654545454545,4.35177228325469,2022101607,"Najee Harris",53453,1252,5.18428973291303,0.832517449658344
"109881",13.905,3.51502605756547,2022101607,"Najee Harris",53453,1252,4.96216050540366,1.44713444783819
"109882",14.1504545454545,2.61613549495778,2022101607,"Najee Harris",53453,1252,4.80112008443548,2.1849845894777
"109883",14.3672727272727,2.39088259967095,2022101607,"Najee Harris",53453,1252,4.6586066060031,2.26772400633215
"109884",14.6086363636364,2.69166170114462,2022101607,"Najee Harris",53453,1252,4.49973294084609,1.80807123970147
"109885",14.8622727272727,2.79631291132504,2022101607,"Najee Harris",53453,1252,4.33259435507617,1.53628144375113
"109886",15.0995454545455,2.58598943818196,2022101607,"Najee Harris",53453,1252,4.17613320768678,1.59014376950482
"109887",15.3531818181818,2.71874129651252,2022101607,"Najee Harris",53453,1252,4.00884192959576,1.29010063308324
"109888",15.5986363636364,2.5757537432642,2022101607,"Najee Harris",53453,1252,3.84697938267712,1.27122563941292
"109889",15.7745454545454,1.82655272656121,2022101607,"Najee Harris",53453,1252,3.73103655729504,1.90448383073383
"109890",15.9013636363636,1.32645667742791,2022101607,"Najee Harris",53453,1252,3.64749015911193,2.32103348168402
"109891",15.9668181818182,0.702725720264164,2022101607,"Najee Harris",53453,1252,3.60438223391293,2.90165651364876
"109892",15.9627272727273,0.0167808826107151,2022101607,"Najee Harris",53453,1252,3.60707623049702,3.5902953478863
"109893",11.2909090909091,4.40265613857773,2022101607,"Najee Harris",53453,1347,6.51031945455463,2.1076633159769
"109894",11.6386363636364,3.50680903326293,2022101607,"Najee Harris",53453,1347,6.35365399123067,2.84684495796774
"109895",11.9290909090909,2.94451184361051,2022101607,"Najee Harris",53453,1347,6.2033571863435,3.25884534273299
"109896",12.0640909090909,1.39016109442438,2022101607,"Najee Harris",53453,1347,6.12847162455647,4.73831053013209
"109897",12.0640909090909,0.0616240953301372,2022101607,"Najee Harris",53453,1347,6.12847162455647,6.06684752922634
