"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","frame_group","qgam_pred","diff_a"
"29481",3.56727272727273,-4.02458356500882,2022101601,"Rhamondre Stevenson",53549,385,3,-10.0487693453515,6.02418578034264
"29482",4.73318181818182,-7.78616226987474,2022101601,"Rhamondre Stevenson",53549,408,2,-10.6531746282849,2.86701235841019
"29483",3.16227272727273,-2.37019776223034,2022101601,"Rhamondre Stevenson",53549,408,4,-9.63139907285888,7.26120131062854
"29484",1.55454545454545,-5.52192506092016,2022101601,"Rhamondre Stevenson",53549,408,5,-6.5935212182874,1.07159615736724
"29485",8.70954545454545,-9.0845841961753,2022101601,"Rhamondre Stevenson",53549,1109,3,-10.2950727456457,1.2104885494704
"29486",3.66545454545455,-4.13239219735012,2022101601,"Rhamondre Stevenson",53549,1109,4,-10.1312825609078,5.99889036355763
"29487",7.38,-0.419333747692604,2022101601,"Rhamondre Stevenson",53549,1109,6,-10.5815392910363,10.1622055433437
"29488",6.56181818181818,-1.2284063829904,2022101601,"Rhamondre Stevenson",53549,1109,7,-10.6896808237775,9.46127444078711
"29489",5.65227272727273,-3.67908697689267,2022101601,"Rhamondre Stevenson",53549,1109,8,-10.7365474904735,7.05746051358082
"29490",9.45,-7.55628098025508,2022101601,"Rhamondre Stevenson",53549,1576,3,-10.086890123201,2.53060914294594
"29491",4.29545454545454,-9.69765745413165,2022101601,"Rhamondre Stevenson",53549,1576,4,-10.5126377300646,0.814980275932921
"29492",19.305,-2.01283238754544,2022101601,"Rhamondre Stevenson",53549,1672,11,-6.03485878465721,4.02202639711177
"29493",18.0818181818182,-4.88421655275552,2022101601,"Rhamondre Stevenson",53549,1672,12,-6.56551217401527,1.68129562125974
"29494",10.0881818181818,-5.67480374238698,2022101601,"Rhamondre Stevenson",53549,2016,3,-9.88410024940597,4.20929650701899
"29495",6.41454545454545,-7.05515869771768,2022101601,"Rhamondre Stevenson",53549,2016,4,-10.7027897480189,3.6476310503012
"29496",3.72272727272727,-3.83558494170244,2022101601,"Rhamondre Stevenson",53549,2016,5,-10.1762933480967,6.34070840639425
"29497",13.6677272727273,-2.71705421306569,2022101601,"Rhamondre Stevenson",53549,2071,3,-8.4772259123926,5.76017169932691
"29498",10.6240909090909,-7.86182743203565,2022101601,"Rhamondre Stevenson",53549,2071,4,-9.6991970401436,1.83736960810795
"29499",6.22636363636364,-9.87632913858707,2022101601,"Rhamondre Stevenson",53549,2071,5,-10.716529802194,0.84020066360698
"29500",3.375,-7.3357606202522,2022101601,"Rhamondre Stevenson",53549,2071,6,-9.86665569384316,2.53089507359096
"29501",9.63409090909091,-1.70135345577421,2022101601,"Rhamondre Stevenson",53549,2116,2,-10.030478262703,8.32912480692876
"29502",9.36818181818182,-0.0335921258920608,2022101601,"Rhamondre Stevenson",53549,2116,3,-10.1113921129683,10.0777999870763
"29503",8.68090909090909,-1.07139885478438,2022101601,"Rhamondre Stevenson",53549,2116,4,-10.3024852935473,9.23108643876287
"29504",8.88545454545454,-0.346015733778781,2022101601,"Rhamondre Stevenson",53549,2116,5,-10.2484596963137,9.90244396253491
"29505",6.44318181818182,-5.88579939182083,2022101601,"Rhamondre Stevenson",53549,2116,6,-10.7004008917854,4.8146014999646
"29506",4.49181818181818,-1.74850679637909,2022101601,"Rhamondre Stevenson",53549,2116,7,-10.58639894041,8.83789214403092
"29507",3.25636363636364,-2.76676584192994,2022101601,"Rhamondre Stevenson",53549,2116,8,-9.73999868622756,6.97323284429762
"29508",1.82045454545455,-2.31210413979446,2022101601,"Rhamondre Stevenson",53549,2116,9,-7.24014989157304,4.92804575177858
"29509",7.33090909090909,-3.56142781676727,2022101601,"Rhamondre Stevenson",53549,2166,2,-10.5896263200663,7.028198503299
"29510",4.36909090909091,-5.0274083109415,2022101601,"Rhamondre Stevenson",53549,2166,3,-10.5425013594583,5.51509304851684
"29511",3.24409090909091,-2.94423961628675,2022101601,"Rhamondre Stevenson",53549,2166,5,-9.72624863902629,6.78200902273954
"29512",1.35818181818182,-3.46455365215835,2022101601,"Rhamondre Stevenson",53549,2166,6,-6.08422968957526,2.6196760374169
"29513",0.372272727272727,-1.18440972518948,2022101601,"Rhamondre Stevenson",53549,2166,7,-3.17057770368871,1.98616797849922
"29514",0.09,-0.28531423899819,2022101601,"Rhamondre Stevenson",53549,2166,8,-2.2428668175672,1.95755257856901
"29515",10.6445454545455,-7.1014689036413,2022101601,"Rhamondre Stevenson",53549,2525,4,-9.69189903760222,2.59043013396093
"29516",6.44318181818182,-8.33553600711598,2022101601,"Rhamondre Stevenson",53549,2525,5,-10.7004008917854,2.36486488466944
"29517",14.9604545454545,-4.74006475169153,2022101601,"Rhamondre Stevenson",53549,2615,6,-7.91891848482595,3.17885373313442
"29518",10.6721590909091,-11.8804038116837,2022101601,"Rhamondre Stevenson",53549,2615,7,-9.68202001662683,-2.19838379505691
"29519",8.81590909090909,-5.55024430471436,2022101601,"Rhamondre Stevenson",53549,3255,2,-10.2671081607184,4.71686385600406
"29520",3.93136363636364,-11.4254788214523,2022101601,"Rhamondre Stevenson",53549,3255,3,-10.3217885871596,-1.10369023429271
"29521",6.82363636363636,-0.588452794051162,2022101601,"Rhamondre Stevenson",53549,3448,1,-10.661433792446,10.0729809983948
"29522",5.31,-3.7222696479423,2022101601,"Rhamondre Stevenson",53549,3448,2,-10.729291918325,7.0070222703827
"29523",6.77045454545455,-1.05419300680945,2022101601,"Rhamondre Stevenson",53549,3448,6,-10.6676732598777,9.61348025306822
"29524",12.2522727272727,-5.19585560507773,2022101601,"Rhamondre Stevenson",53549,3830,4,-9.07285005057292,3.87699444549519
"29525",10.0554545454545,-2.48645540161767,2022101601,"Rhamondre Stevenson",53549,3830,5,-9.89497948036165,7.40852407874398
"29526",9.10636363636364,-2.2428270594098,2022101601,"Rhamondre Stevenson",53549,3830,6,-10.1873589328484,7.94453187343855
"29527",5.25272727272727,-10.5638517322242,2022101601,"Rhamondre Stevenson",53549,3830,7,-10.7258973518614,0.162045619637134
"29528",10.9881818181818,-0.667921001369391,2022101601,"Rhamondre Stevenson",53549,4173,2,-9.56684297723165,8.89892197586226
"29529",9.24136363636364,-5.2820272199643,2022101601,"Rhamondre Stevenson",53549,4173,3,-10.1486589767492,4.86663175678494
"29530",7.05272727272727,-2.2353044717094,2022101601,"Rhamondre Stevenson",53549,4173,4,-10.6317136252416,8.39640915353216
"29531",6.46363636363636,-1.91425729844461,2022101601,"Rhamondre Stevenson",53549,4173,5,-10.6986469906979,8.78438969225331
"29532",9.44590909090909,-0.683111610377505,2022102400,"Rhamondre Stevenson",53549,66,3,-10.0881236567902,9.40501204641274
"29533",8.14909090909091,-2.5542481168389,2022102400,"Rhamondre Stevenson",53549,66,4,-10.4307799805553,7.87653186371636
"29534",6.87681818181818,-2.11088384052641,2022102400,"Rhamondre Stevenson",53549,66,5,-10.6549431131376,8.54405927261115
"29535",5.46136363636364,-4.47129137981439,2022102400,"Rhamondre Stevenson",53549,66,6,-10.7349613607026,6.26366998088823
"29536",14.4040909090909,-0.573161449608288,2022102400,"Rhamondre Stevenson",53549,513,3,-8.15957356190731,7.58641211229902
"29537",13.365,-1.44732440765342,2022102400,"Rhamondre Stevenson",53549,513,4,-8.60691216514408,7.15958775749066
"29538",12.3586363636364,-2.94531223723375,2022102400,"Rhamondre Stevenson",53549,513,5,-9.0293003840544,6.08398814682064
"29539",10.3336363636364,-4.82351032329228,2022102400,"Rhamondre Stevenson",53549,513,6,-9.8009577790527,4.97744745576042
"29540",8.07954545454545,-7.54669329966564,2022102400,"Rhamondre Stevenson",53549,513,7,-10.4461787660571,2.89948546639141
"29541",13.5695454545455,-0.428025454874371,2022102400,"Rhamondre Stevenson",53549,781,2,-8.51937461153326,8.09134915665889
"29542",13.3281818181818,-1.76822306619935,2022102400,"Rhamondre Stevenson",53549,781,3,-8.62262429634998,6.85440123015063
"29543",10.6322727272727,-6.81695712417192,2022102400,"Rhamondre Stevenson",53549,781,4,-9.69627986727946,2.87932274310754
"29544",6.84409090909091,-8.92763020503593,2022102400,"Rhamondre Stevenson",53549,781,5,-10.6589669792247,1.73133677418879
"29545",11.6672727272727,-0.613700672118385,2022102400,"Rhamondre Stevenson",53549,823,3,-9.30737318046272,8.69367250834433
"29546",10.1822727272727,-4.19450303120901,2022102400,"Rhamondre Stevenson",53549,823,4,-9.85254875637493,5.65804572516592
"29547",7.95170454545454,-4.63037299464629,2022102400,"Rhamondre Stevenson",53549,823,5,-10.4736064708267,5.84323347618038
"29548",10.9268181818182,-6.08954654266465,2022102400,"Rhamondre Stevenson",53549,887,2,-9.5895044276305,3.49995788496584
"29549",7.46181818181818,-5.35710168249729,2022102400,"Rhamondre Stevenson",53549,887,3,-10.5676323215285,5.21053063903125
"29550",5.38363636363636,-3.98920327081509,2022102400,"Rhamondre Stevenson",53549,887,4,-10.732612086131,6.74340881531589
"29551",3.21954545454545,-4.49946171213132,2022102400,"Rhamondre Stevenson",53549,887,5,-9.69837744979451,5.19891573766319
"29552",1.04318181818182,-2.29459100586793,2022102400,"Rhamondre Stevenson",53549,887,6,-5.21466578974099,2.92007478387306
"29553",0.535909090909091,-0.64980112248665,2022102400,"Rhamondre Stevenson",53549,887,7,-3.6911512799099,3.04135015742325
"29554",0.255681818181818,-0.510624479811899,2022102400,"Rhamondre Stevenson",53549,887,8,-2.79178893954652,2.28116445973462
"29555",7.52318181818182,-4.35471884578185,2022102400,"Rhamondre Stevenson",53549,932,2,-10.5568548817971,6.20213603601525
"29556",3.18681818181818,-8.96613504299047,2022102400,"Rhamondre Stevenson",53549,932,3,-9.66043985706499,0.694304814074522
"29557",0.968181818181818,-3.43210631494505,2022102400,"Rhamondre Stevenson",53549,932,4,-4.99860314696507,1.56649683202002
"29558",12.0763636363636,-0.317493830933564,2022102400,"Rhamondre Stevenson",53549,1375,2,-9.1442980633526,8.82680423241904
"29559",10.7631818181818,-3.43535508972185,2022102400,"Rhamondre Stevenson",53549,1375,3,-9.64924108747337,6.21388599775152
"29560",8.82,-3.28113312856531,2022102400,"Rhamondre Stevenson",53549,1375,4,-10.26601910637,6.98488597780473
"29561",7.38,-2.57960270263759,2022102400,"Rhamondre Stevenson",53549,1375,5,-10.5815392910363,8.00193658839871
"29562",5.74363636363636,-5.37940565457311,2022102400,"Rhamondre Stevenson",53549,1375,6,-10.735647789487,5.35624213491385
"29563",2.31647727272727,-6.8521616374729,2022102400,"Rhamondre Stevenson",53549,1375,7,-8.30298784549148,1.45082620801858
"29564",16.5886363636364,-0.84059464530366,2022102400,"Rhamondre Stevenson",53549,1396,5,-7.2132757612597,6.37268111595604
"29565",16.1795454545455,-0.911285037795731,2022102400,"Rhamondre Stevenson",53549,1396,6,-7.3907009681846,6.47941593038887
"29566",9.495,-13.4878609407344,2022102400,"Rhamondre Stevenson",53549,3119,4,-10.0732631462467,-3.41459779448765
"29567",4.39772727272727,-10.1329160193576,2022102400,"Rhamondre Stevenson",53549,3119,5,-10.5533876218901,0.420471602532487
"29568",9.18409090909091,-3.02804335378561,2022102400,"Rhamondre Stevenson",53549,3188,3,-10.1652008879006,7.13715753411499
"29569",7.06909090909091,-2.94437847987306,2022102400,"Rhamondre Stevenson",53549,3188,4,-10.6294173038526,7.6850388239795
"29570",5.86227272727273,-3.1318025688567,2022102400,"Rhamondre Stevenson",53549,3188,5,-10.7331619584211,7.60135938956442
"29571",3.525,-6.77168376104915,2022102400,"Rhamondre Stevenson",53549,3188,6,-10.0111038898605,3.23942012881138
"29572",9.855,-5.9318653924038,2022102400,"Rhamondre Stevenson",53549,3580,4,-9.96051599216928,4.02865059976547
"29573",6.10772727272727,-5.962015465618,2022102400,"Rhamondre Stevenson",53549,3580,5,-10.7234135637785,4.76139809816052
"29574",4.08272727272727,-2.3481346895967,2022102400,"Rhamondre Stevenson",53549,3580,6,-10.4103040468609,8.06216935726422
"29575",3.21136363636364,-1.19232414299924,2022102400,"Rhamondre Stevenson",53549,3580,7,-9.68897651433396,8.49665237133472
"29576",2.79409090909091,-1.52525084313695,2022102400,"Rhamondre Stevenson",53549,3580,8,-9.132379313236,7.60712847009905
"29577",9.51954545454545,-0.322406142675368,2022103007,"Rhamondre Stevenson",53549,504,2,-10.0657855671539,9.74337942447852
"29578",10.1045454545455,-0.023601103691612,2022103007,"Rhamondre Stevenson",53549,504,4,-9.87864209923633,9.85504099554472
"29579",10.1086363636364,-0.269644432277348,2022103007,"Rhamondre Stevenson",53549,504,5,-9.87727563873798,9.60763120646063
"29580",11.4852272727273,-0.135088395695915,2022103007,"Rhamondre Stevenson",53549,504,8,-9.37840318862568,9.24331479292977
"29581",7.41681818181818,-7.77691785903267,2022103007,"Rhamondre Stevenson",53549,605,2,-10.5753470842987,2.79842922526601
"29582",4.17272727272727,-4.23442781132894,2022103007,"Rhamondre Stevenson",53549,605,5,-10.4566165264443,6.22218871511536
"29583",9.54818181818182,-3.56458626240142,2022103007,"Rhamondre Stevenson",53549,729,3,-10.0570221211168,6.49243585871542
"29584",5.58,-10.6713586728346,2022103007,"Rhamondre Stevenson",53549,729,4,-10.7365647937252,0.0652061208905135
"29585",1.36636363636364,-1.48098164596684,2022103007,"Rhamondre Stevenson",53549,729,5,-6.10596789410272,4.62498624813588
"29586",9.27,-0.536842656348728,2022103007,"Rhamondre Stevenson",53549,842,2,-10.1403203344175,9.60347767806876
"29587",8.05090909090909,-2.42419164096551,2022103007,"Rhamondre Stevenson",53549,842,3,-10.4524222376223,8.02823059665681
"29588",7.81772727272727,-3.35394157546118,2022103007,"Rhamondre Stevenson",53549,842,5,-10.5010989498259,7.1471573743647
"29589",5.78863636363636,-9.23596998587023,2022103007,"Rhamondre Stevenson",53549,842,6,-10.7348783771988,1.49890839132856
"29590",13.6022727272727,-0.814955613268364,2022103007,"Rhamondre Stevenson",53549,1427,3,-8.50533352667835,7.69037791340998
"29591",12.2481818181818,-3.03594949189465,2022103007,"Rhamondre Stevenson",53549,1427,4,-9.07451993515333,6.03857044325868
"29592",10.5095454545455,-4.78872949067751,2022103007,"Rhamondre Stevenson",53549,1427,5,-9.73975021761652,4.95102072693901
"29593",7.68272727272727,-1.16266514232051,2022103007,"Rhamondre Stevenson",53549,1965,2,-10.527468278106,9.36480313578547
"29594",6.66409090909091,-2.3467584411356,2022103007,"Rhamondre Stevenson",53549,1965,3,-10.6793892351299,8.3326307939943
"29595",4.67181818181818,-5.45688326043128,2022103007,"Rhamondre Stevenson",53549,1965,4,-10.6384934418394,5.18161018140812
"29596",1.91045454545455,-3.91320082917916,2022103007,"Rhamondre Stevenson",53549,1965,5,-7.44725416701934,3.53405333784017
"29597",0.850909090909091,-0.257614960873392,2022103007,"Rhamondre Stevenson",53549,1965,6,-4.65415264370926,4.39653768283587
"29598",1.25454545454545,-0.395842861547899,2022103007,"Rhamondre Stevenson",53549,1965,8,-5.80508850612268,5.40924564457478
"29599",10.5872727272727,-1.76447370275808,2022103007,"Rhamondre Stevenson",53549,1993,5,-9.71229068845312,7.94781698569504
"29600",7.97318181818182,-6.28848535252732,2022103007,"Rhamondre Stevenson",53549,1993,6,-10.4690792185884,4.18059386606109
"29601",3.54272727272727,-10.4592304166087,2022103007,"Rhamondre Stevenson",53549,1993,7,-10.0270584259112,-0.43217199069743
"29602",3.08863636363636,-1.02337182701593,2022103007,"Rhamondre Stevenson",53549,1993,9,-9.54120887939544,8.51783705237951
"29603",10.5218181818182,-2.44717208719378,2022103007,"Rhamondre Stevenson",53549,2116,2,-9.73543112214433,7.28825903495055
"29604",6.06272727272727,-10.2731387546834,2022103007,"Rhamondre Stevenson",53549,2116,3,-10.7256581767687,0.452519422085272
"29605",9.73636363636364,-5.34577356455787,2022103007,"Rhamondre Stevenson",53549,2116,7,-9.99838985951843,4.65261629496056
"29606",18.6668181818182,-0.569453476399249,2022103007,"Rhamondre Stevenson",53549,2116,15,-6.31172235175257,5.74226887535332
"29607",17.1940909090909,-4.86324668274624,2022103007,"Rhamondre Stevenson",53549,2116,16,-6.95062840789814,2.0873817251519
"29608",14.9931818181818,-7.34454662819378,2022103007,"Rhamondre Stevenson",53549,2116,17,-7.90475262483709,0.560205996643315
"29609",8.36181818181818,-4.08543361897162,2022103007,"Rhamondre Stevenson",53549,2190,2,-10.3816500158357,6.29621639686404
"29610",5.25272727272727,-6.89536675531025,2022103007,"Rhamondre Stevenson",53549,2190,3,-10.7258973518614,3.83053059655113
"29611",3.08454545454545,-2.51049613794013,2022103007,"Rhamondre Stevenson",53549,2190,6,-9.53606180599992,7.02556566805979
"29612",1.14545454545455,-3.38476643692612,2022103007,"Rhamondre Stevenson",53549,2190,7,-5.50382121266577,2.11905477573965
"29613",0.398863636363636,-1.21477824862287,2022103007,"Rhamondre Stevenson",53549,2190,8,-3.25606576245434,2.04128751383147
"29614",8.45590909090909,-3.35060160862811,2022103007,"Rhamondre Stevenson",53549,2823,3,-10.3589726151565,7.00837100652842
"29615",5.91545454545455,-5.29776266767515,2022103007,"Rhamondre Stevenson",53549,2823,4,-10.7315722039343,5.4338095362592
"29616",3.63272727272727,-3.07904069621528,2022103007,"Rhamondre Stevenson",53549,2823,5,-10.1045386552462,7.02549795903092
"29617",1.88693181818182,-4.21552524860973,2022103007,"Rhamondre Stevenson",53549,2823,6,-7.39371434028416,3.17818909167443
"29618",12.7022727272727,-0.417480173206866,2022103007,"Rhamondre Stevenson",53549,3267,2,-8.88698460303715,8.46950442983028
"29619",10.5790909090909,-5.91593081587407,2022103007,"Rhamondre Stevenson",53549,3267,3,-9.71519288077674,3.79926206490268
"29620",7.65409090909091,-3.03460429761285,2022103007,"Rhamondre Stevenson",53549,3267,4,-10.5328861479142,7.4982818503013
"29621",5.22818181818182,-6.65492521168908,2022103007,"Rhamondre Stevenson",53549,3267,5,-10.7242098229106,4.06928461122156
"29622",2.75318181818182,-1.91308683473542,2022103007,"Rhamondre Stevenson",53549,3267,6,-9.06930099621799,7.15621416148257
"29623",2.09659090909091,-1.8787748395328,2022103007,"Rhamondre Stevenson",53549,3267,7,-7.85587142471665,5.97709658518385
"29624",8.60727272727273,-2.74712552458568,2022103007,"Rhamondre Stevenson",53549,3708,2,-10.3213166858322,7.57419116124657
"29625",9.09409090909091,-0.891714111632437,2022103007,"Rhamondre Stevenson",53549,3708,4,-10.1908265841763,9.29911247254382
"29626",6.93409090909091,-5.27365194217604,2022103007,"Rhamondre Stevenson",53549,3708,5,-10.6476748834076,5.37402294123157
"29627",4.70454545454545,-3.36013214562894,2022103007,"Rhamondre Stevenson",53549,3708,6,-10.6465085136689,7.28637636804
"29628",4.40181818181818,-5.14816066309422,2022103007,"Rhamondre Stevenson",53549,3708,8,-10.5549102423766,5.40674957928234
"29629",2.22954545454545,-6.13203333274194,2022103007,"Rhamondre Stevenson",53549,3708,9,-8.1309409957843,1.99890766304237
"29630",6.76227272727273,-3.4243658012058,2022103007,"Rhamondre Stevenson",53549,3729,4,-10.6686107324933,7.24424493128754
"29631",9.24545454545455,-1.78100024572116,2022103007,"Rhamondre Stevenson",53549,3729,7,-10.1474704941367,8.36647024841553
"29632",8.48454545454545,-2.32256969887902,2022103007,"Rhamondre Stevenson",53549,3729,8,-10.3519585751997,8.02938887632066
"29633",5.46136363636364,-7.78503246696271,2022103007,"Rhamondre Stevenson",53549,3729,9,-10.7349613607026,2.94992889373991
"29634",2.72045454545455,-6.95448927291126,2022103007,"Rhamondre Stevenson",53549,3729,10,-9.01773465039068,2.06324537747942
"29635",8.57454545454545,-3.82099728354983,2022103007,"Rhamondre Stevenson",53549,3750,2,-10.3295793213935,6.50858203784363
"29636",7.12840909090909,-4.55433836304517,2022103007,"Rhamondre Stevenson",53549,3750,4,-10.6209028036479,6.06656444060271
"29637",15.0218181818182,-2.57351231700513,2022103007,"Rhamondre Stevenson",53549,3771,5,-7.89235669413886,5.31884437713373
"29638",11.9004545454545,-9.00775976398521,2022103007,"Rhamondre Stevenson",53549,3771,6,-9.21497538065615,0.207215616670933
"29639",6.59659090909091,-12.1560313606274,2022103007,"Rhamondre Stevenson",53549,3771,7,-10.6862898526036,-1.46974150802383
"29640",12.8045454545455,-1.23709779459152,2022103007,"Rhamondre Stevenson",53549,3812,2,-8.84419828210312,7.60710048751161
"29641",10.2927272727273,-7.37385061186879,2022103007,"Rhamondre Stevenson",53549,3812,3,-9.81500113878815,2.44115052691937
"29642",5.52681818181818,-10.4629679417003,2022103007,"Rhamondre Stevenson",53549,3812,4,-10.7361180206059,0.273150078905605
"29643",1.31931818181818,-6.69671087531525,2022103007,"Rhamondre Stevenson",53549,3812,5,-5.98037154550823,-0.716339329807025
"29644",12.4240909090909,-3.90463328103974,2022110605,"Rhamondre Stevenson",53549,56,2,-9.00237723600296,5.09774395496322
"29645",9.22090909090909,-7.01296198166823,2022110605,"Rhamondre Stevenson",53549,56,3,-10.1545875869068,3.14162560523855
"29646",7.01590909090909,-6.40074587104043,2022110605,"Rhamondre Stevenson",53549,56,4,-10.6367967627665,4.23605089172611
"29647",5.42454545454545,-0.24710578009736,2022110605,"Rhamondre Stevenson",53549,308,2,-10.7339880806278,10.4868823005305
"29648",4.46318181818182,-2.25029059400792,2022110605,"Rhamondre Stevenson",53549,308,3,-10.5767911024041,8.32650050839617
"29649",3.49772727272727,-2.69497946274844,2022110605,"Rhamondre Stevenson",53549,308,4,-9.98610487112134,7.2911254083729
"29650",9.15954545454546,-2.89068058992569,2022110605,"Rhamondre Stevenson",53549,329,4,-10.1722346380344,7.28155404810874
"29651",6.75409090909091,-5.58444662441605,2022110605,"Rhamondre Stevenson",53549,329,5,-10.6695421956064,5.08509557119032
"29652",4.32409090909091,-3.08176587930775,2022110605,"Rhamondre Stevenson",53549,329,6,-10.5245760141386,7.44281013483085
"29653",16.4290909090909,-4.73188889422098,2022110605,"Rhamondre Stevenson",53549,738,5,-7.28247755868153,2.55058866446054
"29654",12.6818181818182,-7.6648103123091,2022110605,"Rhamondre Stevenson",53549,738,6,-8.89551966824697,1.23070935593787
"29655",10.3254545454545,-0.221038030408756,2022110605,"Rhamondre Stevenson",53549,738,7,-9.80377230148346,9.5827342710747
"29656",10.4931818181818,-1.34652247795634,2022110605,"Rhamondre Stevenson",53549,738,8,-9.74549924008184,8.39897676212549
"29657",8.64409090909091,-2.80803698059949,2022110605,"Rhamondre Stevenson",53549,738,9,-10.3119424441674,7.5039054635679
"29658",7.35954545454545,-2.95709538340204,2022110605,"Rhamondre Stevenson",53549,738,10,-10.584932479588,7.62783709618596
"29659",6.075,-5.66400109379395,2022110605,"Rhamondre Stevenson",53549,738,11,-10.7250661558337,5.06106506203978
"29660",6.14454545454545,-4.46087146108237,2022110605,"Rhamondre Stevenson",53549,1030,2,-10.7214265065147,6.26055504543234
"29661",3.59181818181818,-4.85199609610364,2022110605,"Rhamondre Stevenson",53549,1030,3,-10.070042910649,5.21804681454535
"29662",1.69363636363636,-2.10575567517815,2022110605,"Rhamondre Stevenson",53549,1030,4,-6.9381140880673,4.83235841288914
"29663",1.00227272727273,-1.26804456459463,2022110605,"Rhamondre Stevenson",53549,1030,5,-5.09722853400646,3.82918396941183
"29664",0.511363636363636,-1.41482101242318,2022110605,"Rhamondre Stevenson",53549,1030,6,-3.61391531103071,2.19909429860753
"29665",13.3240909090909,-4.12312748981664,2022110605,"Rhamondre Stevenson",53549,1083,6,-8.62436917256876,4.50124168275212
"29666",11.2990909090909,-2.99494271302758,2022110605,"Rhamondre Stevenson",53549,1083,7,-9.44995157136442,6.45500885833684
"29667",9.88977272727273,-5.31122563325705,2022110605,"Rhamondre Stevenson",53549,1083,9,-9.94928483137942,4.63805919812237
"29668",8.37818181818182,-0.945764006389166,2022110605,"Rhamondre Stevenson",53549,1104,3,-10.3777470832908,9.43198307690168
"29669",7.13863636363636,-3.34460225911129,2022110605,"Rhamondre Stevenson",53549,1104,4,-10.6194047885748,7.27480252946353
"29670",2.75318181818182,-9.68859296997978,2022110605,"Rhamondre Stevenson",53549,1104,5,-9.06930099621799,-0.619291973761788
"29671",15.0954545454545,-3.99662925508676,2022110605,"Rhamondre Stevenson",53549,1551,6,-7.86047807543614,3.86384882034938
"29672",11.385,-7.5238307848103,2022110605,"Rhamondre Stevenson",53549,1551,7,-9.41706911609976,1.89323833128945
"29673",7.49863636363636,-8.7649372354245,2022110605,"Rhamondre Stevenson",53549,1551,8,-10.5612012940673,1.79626405864282
"29674",10.9472727272727,-2.15131890270313,2022110605,"Rhamondre Stevenson",53549,1572,3,-9.58196611274541,7.43064721004229
"29675",7.02409090909091,-9.55401488319793,2022110605,"Rhamondre Stevenson",53549,1572,4,-10.6356772055777,1.08166232237979
"29676",2.63352272727273,-8.31914872722873,2022110605,"Rhamondre Stevenson",53549,1572,5,-8.8760485321996,0.556899804970865
"29677",11.3277272727273,-2.48309596904199,2022110605,"Rhamondre Stevenson",53549,2426,4,-9.43901785705358,6.95592188801159
"29678",8.87727272727273,-4.83537324405971,2022110605,"Rhamondre Stevenson",53549,2426,5,-10.2506684223067,5.41529517824704
"29679",6.68045454545455,-3.61275321661272,2022110605,"Rhamondre Stevenson",53549,2426,6,-10.6776535354978,7.06490031888504
"29680",5.4,-4.64958186892071,2022110605,"Rhamondre Stevenson",53549,2426,7,-10.7332008896937,6.08361902077299
"29681",11.2336363636364,-3.59255558890727,2022110605,"Rhamondre Stevenson",53549,2522,3,-9.47483951796597,5.8822839290587
"29682",9.44590909090909,-3.16383768417953,2022110605,"Rhamondre Stevenson",53549,2522,4,-10.0881236567902,6.92428597261071
"29683",7.66534090909091,-5.21251957553377,2022110605,"Rhamondre Stevenson",53549,2522,5,-10.5307651067831,5.31824553124933
"29684",11.0168181818182,-6.03522984281075,2022110605,"Rhamondre Stevenson",53549,3033,2,-9.55622019960376,3.520990356793
"29685",8.35363636363636,-3.69289070321061,2022110605,"Rhamondre Stevenson",53549,3033,3,-10.3835949611809,6.69070425797025
"29686",11.0454545454545,-5.33219295127919,2022110605,"Rhamondre Stevenson",53549,3033,6,-9.54556757509953,4.21337462382034
"29687",9.27409090909091,-1.17686223912489,2022110605,"Rhamondre Stevenson",53549,3105,2,-10.1391254371262,8.96226319800135
"29688",6.92181818181818,-4.3508884846814,2022110605,"Rhamondre Stevenson",53549,3105,3,-10.6492565143417,6.29836802966032
"29689",5.33045454545455,-2.29855683069182,2022110605,"Rhamondre Stevenson",53549,3105,4,-10.7303279255119,8.43177109482011
"29690",4.11136363636364,-4.33938192856327,2022110605,"Rhamondre Stevenson",53549,3105,5,-10.4255355922031,6.08615366363982
"29691",5.73545454545455,-1.39355772879215,2022110605,"Rhamondre Stevenson",53549,3126,3,-10.7357647587003,9.34220702990818
"29692",4.16863636363636,-4.91577551979294,2022110605,"Rhamondre Stevenson",53549,3126,4,-10.4546095877526,5.53883406795966
"29693",2.33181818181818,-6.12842838213426,2022110605,"Rhamondre Stevenson",53549,3126,5,-8.33269705293788,2.20426867080362
"29694",15.4922727272727,-0.271967200013854,2022110605,"Rhamondre Stevenson",53549,3458,4,-7.68861102419404,7.41664382418019
"29695",14.5022727272727,-3.27606750663821,2022110605,"Rhamondre Stevenson",53549,3458,5,-8.11712921021316,4.84106170357494
"29696",10.9104545454545,-8.81714621259783,2022110605,"Rhamondre Stevenson",53549,3458,6,-9.59552383669974,0.778377624101907
"29697",7.34829545454545,-6.09523470286922,2022110605,"Rhamondre Stevenson",53549,3458,7,-10.5867843827821,4.49154967991289
"29698",10.0636363636364,3.30417763971721,2022091104,"Kenneth Gainwell",53579,2109,1,7.82442955780191,4.5202519180847
"29699",7.55590909090909,0.301597639918581,2022091104,"Kenneth Gainwell",53579,2109,4,9.16184938314906,8.86025174323047
"29700",9.34363636363636,3.23649107932351,2022091104,"Kenneth Gainwell",53579,2516,1,8.24650866647081,5.0100175871473
